"c","x","y","people","typePoint","point","words","frame","name","date"
0.907263,102.665,74.4986,1,"face_keypoints",44,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.943083,104.121,75.5907,1,"face_keypoints",45,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.907248,102.483,75.7728,1,"face_keypoints",46,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.876177,100.48,75.5907,1,"face_keypoints",47,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.805674,89.3765,92.1554,1,"face_keypoints",48,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.882882,91.0147,90.3351,1,"face_keypoints",49,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.836058,92.653,90.1531,1,"face_keypoints",50,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.843292,94.1092,90.3351,1,"face_keypoints",51,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.880028,95.5655,90.3351,1,"face_keypoints",52,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.86405,97.3858,91.7913,1,"face_keypoints",53,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.776021,98.842,93.9757,1,"face_keypoints",54,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.888364,98.1139,96.16,1,"face_keypoints",55,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.929324,95.7475,97.4342,1,"face_keypoints",56,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.907718,93.9272,97.4342,1,"face_keypoints",57,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.810051,91.9249,96.3421,1,"face_keypoints",58,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.887871,89.9226,94.7038,1,"face_keypoints",59,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.818324,90.4687,92.3374,1,"face_keypoints",60,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.976218,92.471,91.7913,1,"face_keypoints",61,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.893626,93.9272,91.9734,1,"face_keypoints",62,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.869934,95.5655,92.1554,1,"face_keypoints",63,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.791865,97.9319,93.7937,1,"face_keypoints",64,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.952657,95.5655,94.5218,1,"face_keypoints",65,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.873714,93.9272,94.5218,1,"face_keypoints",66,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.846953,92.471,93.9757,1,"face_keypoints",67,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.888893,89.1945,72.8603,1,"face_keypoints",68,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.862119,101.39,74.8626,1,"face_keypoints",69,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",0,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",1,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",2,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",3,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",4,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",5,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",6,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",7,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",8,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",9,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",10,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",11,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",12,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",13,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",14,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",15,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",16,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",17,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",18,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",19,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"hand_left_keypoints",20,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.514906,36.3763,270.798,1,"hand_right_keypoints",0,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.587174,39.3253,274.552,1,"hand_right_keypoints",1,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.592754,40.9338,280.449,1,"hand_right_keypoints",2,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.582317,39.8615,288.224,1,"hand_right_keypoints",3,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.599943,39.3253,293.854,1,"hand_right_keypoints",4,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.747758,30.2103,286.616,1,"hand_right_keypoints",5,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.557617,29.6741,296.535,1,"hand_right_keypoints",6,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.537513,32.0869,300.556,1,"hand_right_keypoints",7,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.454246,34.7678,302.701,1,"hand_right_keypoints",8,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.720771,29.406,287.956,1,"hand_right_keypoints",9,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.63032,29.9422,297.875,1,"hand_right_keypoints",10,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.571285,34.2316,300.824,1,"hand_right_keypoints",11,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.332699,37.7168,300.556,1,"hand_right_keypoints",12,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.561799,29.6741,288.224,1,"hand_right_keypoints",13,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.51112,31.2826,297.071,1,"hand_right_keypoints",14,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.454274,34.7678,299.752,1,"hand_right_keypoints",15,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.353637,38.521,298.68,1,"hand_right_keypoints",16,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.447122,31.5507,288.224,1,"hand_right_keypoints",17,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.440855,33.4273,295.731,1,"hand_right_keypoints",18,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.400177,35.8401,297.607,1,"hand_right_keypoints",19,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.317188,38.253,298.143,1,"hand_right_keypoints",20,"later_than",35,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.884332,96.2722,81.5978,1,"pose_keypoints",0,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.854412,90.4727,129.505,1,"pose_keypoints",1,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.84042,59.1307,129.535,1,"pose_keypoints",2,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.755516,50.3959,198.926,1,"pose_keypoints",3,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.748348,37.6381,263.447,1,"pose_keypoints",4,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.80848,122.683,128.579,1,"pose_keypoints",5,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.415226,158.832,189.168,1,"pose_keypoints",6,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.791236,153.001,183.317,1,"pose_keypoints",7,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.478935,90.4716,250.753,1,"pose_keypoints",8,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.442175,69.8955,252.712,1,"pose_keypoints",9,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.499749,71.8449,334.825,1,"pose_keypoints",10,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",11,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.458745,112.938,250.746,1,"pose_keypoints",12,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.449069,108.053,336.769,1,"pose_keypoints",13,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",14,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.919961,89.445,72.8307,1,"pose_keypoints",15,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.895069,103.116,73.8258,1,"pose_keypoints",16,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.890988,79.6578,74.8363,1,"pose_keypoints",17,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.757289,110.001,80.6536,1,"pose_keypoints",18,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",19,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",20,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",21,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",22,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",23,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",24,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.799071,80.3761,73.0773,1,"face_keypoints",0,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.784177,79.8342,77.9547,1,"face_keypoints",1,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.777396,79.6536,83.0126,1,"face_keypoints",2,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.765257,80.3761,87.7093,1,"face_keypoints",3,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.743399,80.9181,92.406,1,"face_keypoints",4,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.770565,82.3632,97.1027,1,"face_keypoints",5,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.83299,85.2534,100.716,1,"face_keypoints",6,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.819402,88.505,103.606,1,"face_keypoints",7,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.832497,92.6598,105.051,1,"face_keypoints",8,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.847907,96.9952,104.87,1,"face_keypoints",9,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.779569,100.789,102.161,1,"face_keypoints",10,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.772072,103.498,98.9091,1,"face_keypoints",11,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.831232,105.485,94.7543,1,"face_keypoints",12,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.810477,106.93,90.4189,1,"face_keypoints",13,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.776275,108.014,85.9029,1,"face_keypoints",14,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.769829,108.376,81.0256,1,"face_keypoints",15,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.767771,108.014,76.3289,1,"face_keypoints",16,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.866093,83.6277,68.742,1,"face_keypoints",17,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.888776,85.6147,67.4775,1,"face_keypoints",18,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.92627,88.3244,67.4775,1,"face_keypoints",19,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.932557,91.034,68.5613,1,"face_keypoints",20,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.832823,92.8404,69.8258,1,"face_keypoints",21,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.857065,98.2596,70.3677,1,"face_keypoints",22,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.800322,100.427,69.8258,1,"face_keypoints",23,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.87389,102.776,70.0064,1,"face_keypoints",24,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.822723,105.124,70.5484,1,"face_keypoints",25,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.78634,106.75,72.7161,1,"face_keypoints",26,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.921265,95.3694,73.4386,1,"face_keypoints",27,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.895978,95.3694,76.3289,1,"face_keypoints",28,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.869555,95.1887,79.0385,1,"face_keypoints",29,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.783287,94.6468,81.9288,1,"face_keypoints",30,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.857615,91.5759,84.0965,1,"face_keypoints",31,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.939539,92.6598,84.6384,1,"face_keypoints",32,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.917611,94.1049,84.9997,1,"face_keypoints",33,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.914246,95.55,84.9997,1,"face_keypoints",34,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.902769,96.8145,84.8191,1,"face_keypoints",35,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.926416,86.5179,72.8967,1,"face_keypoints",36,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.97066,88.1437,71.8129,1,"face_keypoints",37,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.874027,89.7695,72.1741,1,"face_keypoints",38,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.836867,91.034,73.258,1,"face_keypoints",39,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.851892,89.5888,73.6193,1,"face_keypoints",40,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.922722,87.9631,73.258,1,"face_keypoints",41,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.839084,99.1628,74.7031,1,"face_keypoints",42,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.873932,100.789,74.3418,1,"face_keypoints",43,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.956415,102.595,74.5225,1,"face_keypoints",44,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.910622,104.04,75.6063,1,"face_keypoints",45,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.892915,102.414,75.9676,1,"face_keypoints",46,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.829099,100.427,75.6063,1,"face_keypoints",47,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.799668,88.8663,91.8641,1,"face_keypoints",48,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.818519,90.4921,90.0577,1,"face_keypoints",49,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.861745,92.4791,89.1544,1,"face_keypoints",50,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.804889,93.9242,90.2383,1,"face_keypoints",51,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.82487,95.3694,90.0577,1,"face_keypoints",52,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.825309,97.1758,91.6834,1,"face_keypoints",53,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.760631,98.6209,93.6705,1,"face_keypoints",54,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.824441,97.8984,96.1995,1,"face_keypoints",55,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.902554,95.55,97.464,1,"face_keypoints",56,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.78205,93.7436,97.2833,1,"face_keypoints",57,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.844068,91.2146,96.1995,1,"face_keypoints",58,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.854752,89.7695,94.3931,1,"face_keypoints",59,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.898037,89.9501,91.8641,1,"face_keypoints",60,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.82335,92.2985,90.9609,1,"face_keypoints",61,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.822337,93.9242,91.6834,1,"face_keypoints",62,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.891787,95.3694,91.8641,1,"face_keypoints",63,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.804899,97.8984,93.4899,1,"face_keypoints",64,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.861721,95.3694,94.3931,1,"face_keypoints",65,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.796095,93.7436,94.3931,1,"face_keypoints",66,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.819015,91.9372,93.4899,1,"face_keypoints",67,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.843066,88.6856,72.7161,1,"face_keypoints",68,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.969125,101.331,74.7031,1,"face_keypoints",69,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.203802,153.147,182.421,1,"hand_left_keypoints",0,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.419667,147.971,182.939,1,"hand_left_keypoints",1,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.686489,143.053,183.974,1,"hand_left_keypoints",2,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.701585,139.688,186.045,1,"hand_left_keypoints",3,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.858122,135.806,189.927,1,"hand_left_keypoints",4,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.669039,145.9,174.915,1,"hand_left_keypoints",5,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.822525,145.9,169.48,1,"hand_left_keypoints",6,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.780324,146.935,164.563,1,"hand_left_keypoints",7,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.791238,147.971,160.68,1,"hand_left_keypoints",8,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.657996,150.559,175.951,1,"hand_left_keypoints",9,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.560507,151.077,170.774,1,"hand_left_keypoints",10,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.763384,152.888,166.892,1,"hand_left_keypoints",11,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.86785,154.182,163.786,1,"hand_left_keypoints",12,"later_than",36,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
